- Blood Lab

- Experiment date = 2021-11-11 11:35:47
- Experiment duration = 26.93 s
- Number of samples in measure = 30
- Sampling period = 74.82 us
- Sampling frequency = 13366 Hz
- Samples count = 360000

- adc12bit
31.538900492707597 0.7372534275054932
31.538900492707597 0.737311840057373
31.538900492707597 0.7373876571655273
31.538900492707597 0.7374463081359863
31.434745673949976 0.737515926361084
31.434745673949976 0.7375872135162354
31.538900492707597 0.7376456260681152
31.434745673949976 0.7377016544342041
31.538900492707597 0.7377719879150391
31.538900492707597 0.7378344535827637
31.538900492707597 0.737891435623169
31.538900492707597 0.7379477024078369
31.538900492707597 0.7380216121673584
31.434745673949976 0.738091230392456
31.434745673949976 0.7381579875946045
31.434745673949976 0.7382524013519287
31.434745673949976 0.7383153438568115
31.434745673949976 0.7383813858032227
31.434745673949976 0.7384493350982666
31.434745673949976 0.7385141849517822
31.434745673949976 0.7385725975036621
31.538900492707597 0.7386395931243896
31.538900492707597 0.738706111907959
31.434745673949976 0.738771915435791
31.434745673949976 0.7388372421264648
31.434745673949976 0.7389023303985596
31.434745673949976 0.7389678955078125
31.538900492707597 0.7390336990356445
31.538900492707597 0.7390987873077393
31.434745673949976 0.7391643524169922
31.434745673949976 0.739269495010376
31.538900492707597 0.7393486499786377
31.538900492707597 0.7394218444824219
31.538900492707597 0.739494800567627
31.434745673949976 0.7395555973052979
31.538900492707597 0.7396173477172852
31.538900492707597 0.7396788597106934
31.434745673949976 0.739755392074585
31.434745673949976 0.7398154735565186
31.434745673949976 0.7398722171783447
31.538900492707597 0.7399353981018066
31.538900492707597 0.7399945259094238
31.434745673949976 0.7400493621826172
31.538900492707597 0.7401044368743896
31.434745673949976 0.7401773929595947
31.538900492707597 0.7402410507202148
31.434745673949976 0.74029541015625
31.538900492707597 0.7403573989868164
31.538900492707597 0.7404313087463379
31.538900492707597 0.7404909133911133
31.538900492707597 0.7405462265014648
31.538900492707597 0.740602970123291
31.538900492707597 0.7406625747680664
31.538900492707597 0.7407190799713135
31.538900492707597 0.740774393081665
31.538900492707597 0.7408325672149658
31.64305531146522 0.7408912181854248
31.538900492707597 0.7409756183624268
31.434745673949976 0.7410469055175781
31.538900492707597 0.7411038875579834
31.538900492707597 0.7411677837371826
31.64305531146522 0.7412254810333252
31.64305531146522 0.7413012981414795
31.538900492707597 0.7413671016693115
31.538900492707597 0.7414324283599854
31.538900492707597 0.7415060997009277
31.538900492707597 0.7415764331817627
31.538900492707597 0.7417826652526855
31.538900492707597 0.7418656349182129
31.538900492707597 0.7419393062591553
31.434745673949976 0.7420084476470947
31.434745673949976 0.7421078681945801
31.538900492707597 0.7422094345092773
31.434745673949976 0.7422916889190674
31.434745673949976 0.7423732280731201
31.538900492707597 0.742656946182251
31.538900492707597 0.74273681640625
31.538900492707597 0.7428340911865234
31.538900492707597 0.7429900169372559
31.434745673949976 0.7430922985076904
31.434745673949976 0.7431838512420654
31.434745673949976 0.7432582378387451
31.434745673949976 0.7433469295501709
31.434745673949976 0.7434520721435547
31.434745673949976 0.7435288429260254
31.434745673949976 0.7436141967773438
31.538900492707597 0.7437012195587158
31.434745673949976 0.7438263893127441
31.538900492707597 0.7439169883728027
31.434745673949976 0.7440168857574463
31.434745673949976 0.7441298961639404
31.538900492707597 0.7442526817321777
31.538900492707597 0.7443690299987793
31.538900492707597 0.744478702545166
31.538900492707597 0.7446224689483643
31.434745673949976 0.7447793483734131
31.434745673949976 0.7448818683624268
31.538900492707597 0.744964599609375
31.538900492707597 0.7450504302978516
31.538900492707597 0.7451522350311279
31.538900492707597 0.745222806930542
31.538900492707597 0.745309591293335
31.434745673949976 0.7453982830047607
31.538900492707597 0.7455415725708008
31.434745673949976 0.7457053661346436
31.538900492707597 0.7458105087280273
31.434745673949976 0.74588942527771
31.538900492707597 0.7459909915924072
31.538900492707597 0.7460746765136719
31.538900492707597 0.7461326122283936
31.538900492707597 0.7461919784545898
31.538900492707597 0.7462515830993652
31.64305531146522 0.7463066577911377
31.538900492707597 0.746361494064331
31.538900492707597 0.7464404106140137
31.64305531146522 0.7465026378631592
31.64305531146522 0.7465682029724121
31.64305531146522 0.7466421127319336
31.538900492707597 0.7467024326324463
31.64305531146522 0.7467594146728516
31.64305531146522 0.7468280792236328
31.64305531146522 0.7468945980072021
31.64305531146522 0.7469518184661865
31.538900492707597 0.74700927734375
31.538900492707597 0.7470793724060059
31.538900492707597 0.7471554279327393
31.538900492707597 0.7472193241119385
31.538900492707597 0.747283935546875
31.538900492707597 0.7473950386047363
31.538900492707597 0.7474703788757324
31.538900492707597 0.7475306987762451
31.538900492707597 0.7475893497467041
31.434745673949976 0.7476480007171631
31.538900492707597 0.7477128505706787
31.538900492707597 0.7477710247039795
31.538900492707597 0.7478291988372803
31.538900492707597 0.7479016780853271
31.434745673949976 0.7479934692382812
31.434745673949976 0.7480714321136475
31.538900492707597 0.7481436729431152
31.434745673949976 0.748215913772583
31.434745673949976 0.7482786178588867
31.538900492707597 0.7483351230621338
31.538900492707597 0.74839186668396
31.434745673949976 0.7484517097473145
31.434745673949976 0.7485296726226807
31.434745673949976 0.748607873916626
31.434745673949976 0.7486650943756104
31.538900492707597 0.7487316131591797
31.538900492707597 0.7487990856170654
31.538900492707597 0.7488613128662109
31.538900492707597 0.7489266395568848
31.434745673949976 0.7489833831787109
31.538900492707597 0.7490687370300293
31.434745673949976 0.749133825302124
31.434745673949976 0.749197244644165
31.538900492707597 0.7492561340332031
31.538900492707597 0.7494058609008789
31.538900492707597 0.74949049949646
31.434745673949976 0.7495691776275635
31.434745673949976 0.7496411800384521
31.434745673949976 0.7497081756591797
31.538900492707597 0.7497727870941162
31.434745673949976 0.749842643737793
31.434745673949976 0.7499065399169922
31.538900492707597 0.7499616146087646
31.538900492707597 0.7500383853912354
31.538900492707597 0.7501018047332764
31.434745673949976 0.7501718997955322
31.434745673949976 0.7502481937408447
31.538900492707597 0.7503166198730469
31.538900492707597 0.7503924369812012
31.434745673949976 0.7504632472991943
31.538900492707597 0.7505278587341309
31.538900492707597 0.7505860328674316
31.434745673949976 0.7506463527679443
31.434745673949976 0.7507069110870361
31.538900492707597 0.7507662773132324
31.538900492707597 0.7508254051208496
31.434745673949976 0.7508885860443115
31.434745673949976 0.7509479522705078
31.538900492707597 0.7510073184967041
31.538900492707597 0.751063346862793
31.538900492707597 0.7511236667633057
31.538900492707597 0.7511804103851318
31.538900492707597 0.7512717247009277
31.538900492707597 0.7513644695281982
31.538900492707597 0.7514228820800781
31.538900492707597 0.751502275466919
31.434745673949976 0.7515761852264404
31.538900492707597 0.7516319751739502
31.434745673949976 0.7516906261444092
31.434745673949976 0.7517635822296143
31.538900492707597 0.751840353012085
31.538900492707597 0.7519092559814453
31.538900492707597 0.7519681453704834
31.434745673949976 0.7520267963409424
31.538900492707597 0.7520854473114014
31.538900492707597 0.7521426677703857
31.538900492707597 0.7521991729736328
31.538900492707597 0.7522537708282471
31.538900492707597 0.7523114681243896
31.538900492707597 0.7523672580718994
31.538900492707597 0.7525196075439453
31.538900492707597 0.752589225769043
31.538900492707597 0.7526650428771973
31.538900492707597 0.7527387142181396
31.538900492707597 0.7527999877929688
31.64305531146522 0.7528579235076904
31.538900492707597 0.75295090675354
31.538900492707597 0.7530426979064941
31.538900492707597 0.7531108856201172
31.538900492707597 0.7531721591949463
31.538900492707597 0.7532303333282471
31.538900492707597 0.7533001899719238
31.434745673949976 0.7533648014068604
31.434745673949976 0.7534210681915283
31.538900492707597 0.7534754276275635
31.434745673949976 0.7535386085510254
31.434745673949976 0.7536017894744873
31.434745673949976 0.7536671161651611
31.538900492707597 0.7537393569946289
31.538900492707597 0.753812313079834
31.538900492707597 0.7538764476776123
31.538900492707597 0.7539360523223877
31.434745673949976 0.7540020942687988
31.538900492707597 0.754061222076416
31.538900492707597 0.7541356086730957
31.538900492707597 0.754204511642456
31.538900492707597 0.7542798519134521
31.64305531146522 0.7543396949768066
31.538900492707597 0.754403829574585
31.538900492707597 0.7544798851013184
31.538900492707597 0.7545404434204102
31.538900492707597 0.7545955181121826
31.434745673949976 0.754650354385376
31.538900492707597 0.7547149658203125
31.434745673949976 0.7547883987426758
31.434745673949976 0.7548587322235107
31.434745673949976 0.7549281120300293
31.434745673949976 0.7549953460693359
31.434745673949976 0.7550618648529053
31.538900492707597 0.7551205158233643
31.538900492707597 0.7551758289337158
31.538900492707597 0.7552316188812256
31.434745673949976 0.7552993297576904
31.538900492707597 0.7553586959838867
31.538900492707597 0.7554278373718262
31.434745673949976 0.7554998397827148
31.434745673949976 0.7555687427520752
31.434745673949976 0.7556362152099609
31.538900492707597 0.7557058334350586
31.538900492707597 0.7557804584503174
31.64305531146522 0.7558434009552002
31.538900492707597 0.7559006214141846
31.434745673949976 0.755955696105957
31.538900492707597 0.7560300827026367
31.434745673949976 0.7560915946960449
31.538900492707597 0.7561476230621338
31.538900492707597 0.7562177181243896
31.64305531146522 0.7562758922576904
31.538900492707597 0.7563419342041016
31.538900492707597 0.7564024925231934
31.538900492707597 0.7564611434936523
31.538900492707597 0.7565391063690186
31.64305531146522 0.7566144466400146
31.538900492707597 0.7566757202148438
31.538900492707597 0.756730318069458
31.434745673949976 0.7567858695983887
31.538900492707597 0.7568483352661133
31.538900492707597 0.7569079399108887
31.538900492707597 0.7569625377655029
31.434745673949976 0.7570180892944336
31.538900492707597 0.7570734024047852
31.538900492707597 0.7571296691894531
31.434745673949976 0.7572031021118164
31.538900492707597 0.7572753429412842
31.434745673949976 0.7573421001434326
31.434745673949976 0.7574102878570557
31.434745673949976 0.7574758529663086
31.434745673949976 0.7575407028198242
31.330590855192355 0.7576053142547607
31.434745673949976 0.7576704025268555
31.434745673949976 0.757735013961792
31.434745673949976 0.7578442096710205
31.330590855192355 0.7579102516174316
31.330590855192355 0.7579748630523682
31.330590855192355 0.7580399513244629
31.330590855192355 0.7581045627593994
31.330590855192355 0.7581691741943359
31.330590855192355 0.7582340240478516
31.330590855192355 0.7582986354827881
31.330590855192355 0.7583632469177246
31.434745673949976 0.7584283351898193
31.330590855192355 0.7584939002990723
31.330590855192355 0.7585582733154297
31.434745673949976 0.7586233615875244
31.330590855192355 0.75868821144104
31.330590855192355 0.7587528228759766
31.330590855192355 0.7588176727294922
31.330590855192355 0.7588825225830078
31.434745673949976 0.7589468955993652
31.330590855192355 0.75901198387146
31.434745673949976 0.7590768337249756
31.330590855192355 0.7591416835784912
31.330590855192355 0.7592065334320068
31.434745673949976 0.7592711448669434
31.330590855192355 0.7593357563018799
31.434745673949976 0.7594006061553955
31.330590855192355 0.7594654560089111
31.434745673949976 0.7595312595367432
31.434745673949976 0.7595956325531006
31.330590855192355 0.7596607208251953
31.434745673949976 0.7597255706787109
31.434745673949976 0.7597901821136475
31.330590855192355 0.7598550319671631
31.434745673949976 0.7599198818206787
31.330590855192355 0.7599844932556152
31.434745673949976 0.7600491046905518
31.434745673949976 0.7601137161254883
31.330590855192355 0.7601785659790039
31.434745673949976 0.7602434158325195
31.330590855192355 0.7603085041046143
31.434745673949976 0.7603728771209717
31.330590855192355 0.7604382038116455
31.434745673949976 0.7605032920837402
31.434745673949976 0.7605686187744141
31.330590855192355 0.7606337070465088
31.434745673949976 0.7606985569000244
31.434745673949976 0.76076340675354
31.434745673949976 0.7608280181884766
31.434745673949976 0.7608928680419922
31.330590855192355 0.7609577178955078
31.434745673949976 0.7610223293304443
31.330590855192355 0.7610869407653809
31.434745673949976 0.7611515522003174
31.434745673949976 0.761216402053833
31.434745673949976 0.7612810134887695
31.434745673949976 0.761345624923706
31.434745673949976 0.7614114284515381
31.434745673949976 0.761476993560791
31.538900492707597 0.7615439891815186
31.434745673949976 0.7616114616394043
31.538900492707597 0.7616779804229736
31.434745673949976 0.7617447376251221
31.434745673949976 0.7618105411529541
31.434745673949976 0.7618751525878906
31.434745673949976 0.761939525604248
31.434745673949976 0.7620043754577637
31.330590855192355 0.7620692253112793
31.434745673949976 0.7621338367462158
31.330590855192355 0.7621986865997314
31.434745673949976 0.7622635364532471
31.434745673949976 0.7623281478881836
31.434745673949976 0.7624356746673584
31.538900492707597 0.7625033855438232
31.434745673949976 0.7625694274902344
31.434745673949976 0.7626349925994873
31.434745673949976 0.7627160549163818
31.434745673949976 0.7627818584442139
31.434745673949976 0.7628507614135742
31.64305531146522 0.7629091739654541
31.538900492707597 0.7629740238189697
31.538900492707597 0.76304030418396
31.538900492707597 0.763113260269165
31.538900492707597 0.763181209564209
31.434745673949976 0.7632498741149902
31.434745673949976 0.7633194923400879
31.434745673949976 0.7633862495422363
31.538900492707597 0.7634541988372803
31.538900492707597 0.7635221481323242
31.538900492707597 0.7635922431945801
31.538900492707597 0.7636592388153076
31.538900492707597 0.7637317180633545
31.538900492707597 0.7638082504272461
31.434745673949976 0.7638752460479736
31.434745673949976 0.7639405727386475
31.434745673949976 0.764005184173584
31.538900492707597 0.7640743255615234
31.538900492707597 0.7641401290893555
31.434745673949976 0.7641973495483398
31.538900492707597 0.7642526626586914
